31,230,295,26
31,400,160,39
31,396,139,40
31,404,317,42
31,467,988,43
31,467,1077,44
31,517,517,45
31,406,348,46
31,407,366,48
31,409,474,51
31,412,506,52
31,527,824,53
31,529,870,54
31,531,914,55
31,539,1128,57
31,564,855,61
31,639,1042,62
31,684,1220,64
31,689,1336,65
31,690,1373,66
31,702,763,70
31,714,1162,71
31,763,438,72
31,762,463,73
31,786,-4,74
31,816,1000,75
31,851,1092,76
31,855,1121,77
31,854,1150,78
31,865,243,79
31,897,186,81
31,957,1028,82
31,957,1058,83
31,990,980,86
31,1010,360,87
31,0,994,88
31,440,1335,92
31,1104,1116,109
31,1105,1206,110
32,209,779,0
32,207,734,3
32,195,435,4
32,158,330,6
32,193,340,10
32,226,250,11
32,192,318,13
32,220,65,14
32,220,39,16
32,220,84,17
32,220,104,22
32,221,163,24
32,224,214,25
32,230,295,26
32,401,153,39
32,395,137,40
32,404,306,42
32,465,981,43
32,467,1072,44
32,517,519,45
32,406,337,46
32,407,357,48
32,410,471,51
32,412,505,52
32,528,829,53
32,529,877,54
32,532,922,55
32,538,1117,57
32,563,850,61
32,639,1048,62
32,684,1228,64
32,687,1341,65
32,689,1379,66
32,701,755,70
32,714,1148,71
32,763,438,72
32,762,462,73
32,787,-15,74
32,816,996,75
32,851,1091,76
32,855,1121,77
32,854,1149,78
32,864,235,79
32,898,176,81
32,957,1034,82
32,958,1066,83
32,990,989,86
32,1010,360,87
32,0,996,88
32,439,1328,92
32,1104,1110,109
32,1106,1195,110
33,209,772,0
33,207,728,3
33,198,443,4
33,159,330,6
33,193,347,10
33,226,247,11
33,193,326,13
33,220,64,14
33,219,38,16
33,220,82,17
33,220,102,22
33,221,162,24
33,224,212,25
33,230,294,26
33,400,152,39
33,394,135,40
33,404,297,42
33,466,971,43
33,466,1061,44
33,517,519,45
33,406,329,46
33,406,348,48
33,410,470,51
33,412,504,52
33,528,837,53
33,530,883,54
33,532,928,55
33,538,1110,57
33,563,844,61
33,642,1058,62
33,684,1233,64
33,688,1347,65
33,689,1384,66
33,701,755,70
33,713,1137,71
33,763,438,72
33,762,462,73
33,816,989,75
33,853,1086,76
33,855,1121,77
33,854,1145,78
33,864,226,79
33,896,168,81
33,957,1043,82
33,958,1077,83
33,990,995,86
33,1009,358,87
33,1,998,88
33,438,1323,92
33,1106,1102,109
33,1106,1188,110
34,209,763,0
34,208,719,3
34,196,450,4
34,159,330,6
34,194,353,10
34,226,244,11
34,192,330,13
34,220,61,14
34,220,35,16
34,221,80,17
34,221,99,22
34,222,161,24
34,224,211,25
34,230,294,26
34,400,149,39
34,394,132,40
34,404,291,42
34,465,963,43
34,466,1057,44
34,517,523,45
34,406,323,46
34,406,342,48
34,410,469,51
34,412,503,52
34,528,843,53
34,530,890,54
34,533,938,55
34,538,1101,57
34,563,838,61
34,642,1073,62
34,684,1242,64
34,688,1354,65
34,701,757,70
34,713,1133,71
34,763,438,72
34,762,462,73
34,816,984,75
34,853,1083,76
34,854,1113,77
34,854,1140,78
34,864,214,79
34,898,167,81
34,958,1052,82
34,959,1085,83
34,990,996,86
34,1009,359,87
34,1,1005,88
34,438,1322,92
34,1105,1097,109
34,1105,1181,110
35,209,752,0
35,207,713,3
35,196,463,4
35,159,330,6
35,194,362,10
35,226,241,11
35,192,340,13
35,220,57,14
35,219,31,16
35,221,77,17
35,221,97,22
35,222,158,24
35,223,207,25
35,230,294,26
35,400,146,39
35,394,131,40
35,404,286,42
35,465,952,43
35,466,1048,44
35,517,527,45
35,406,315,46
35,406,333,48
35,410,468,51
35,412,502,52
35,528,847,53
35,531,897,54
35,533,944,55
35,538,1089,57
35,563,832,61
35,643,1082,62
35,685,1253,64
35,689,1362,65
35,701,759,70
35,713,1126,71
35,763,438,72
35,762,462,73
35,814,973,75
35,851,1082,76
35,854,1109,77
35,855,1139,78
35,864,201,79
35,897,165,81
35,957,1061,82
35,959,1094,83
35,990,989,86
35,1009,359,87
35,1,1017,88
35,438,1320,92
35,1104,1089,109
35,1105,1181,110
36,209,742,0
36,206,704,3
36,196,471,4
36,159,330,6
36,193,374,10
36,226,237,11
36,194,351,13
36,219,55,14
36,219,29,16
36,220,74,17
36,221,94,22
36,222,156,24
36,224,203,25
36,229,295,26
36,400,145,39
36,394,127,40
36,405,277,42
36,465,945,43
36,466,1044,44
36,517,531,45
36,406,308,46
36,406,328,48
36,410,468,51
36,412,502,52
36,528,851,53
36,532,900,54
36,532,950,55
36,538,1080,57
36,563,827,61
36,643,1100,62
36,684,1259,64
36,688,1373,65
36,701,768,70
36,713,1113,71
36,763,438,72
36,762,462,73
36,816,963,75
36,851,1079,76
36,854,1106,77
36,855,1139,78
36,864,193,79
36,897,164,81
36,957,1070,82
36,959,1103,83
36,990,984,86
36,1009,362,87
36,1,1025,88
36,438,1319,92
36,1104,1080,109
36,1106,1179,110
37,208,735,0
37,207,699,3
37,198,480,4
37,159,330,6
37,193,381,10
37,225,236,11
37,194,359,13
37,219,55,14
37,219,27,16
37,221,72,17
37,220,92,22
37,222,154,24
37,224,203,25
37,229,296,26
37,400,142,39
37,394,125,40
37,405,270,42
37,464,937,43
37,466,1040,44
37,517,535,45
37,405,300,46
37,405,320,48
37,409,468,51
37,412,500,52
37,529,854,53
37,531,905,54
37,533,956,55
37,536,1065,57
37,563,821,61
37,645,1113,62
37,654,1389,63
37,685,1264,64
37,689,1382,65
37,702,774,70
37,713,1106,71
37,763,438,72
37,762,462,73
37,816,957,75
37,851,1079,76
37,854,1103,77
37,855,1135,78
37,864,186,79
37,897,159,81
37,957,1079,82
37,960,1112,83
37,990,978,86
37,1010,371,87
37,0,1034,88
37,438,1317,92
37,1104,1076,109
37,1106,1163,110
38,208,724,0
38,206,689,3
38,198,488,4
38,159,330,6
38,193,394,10
38,226,235,11
38,194,369,13
38,220,52,14
38,220,26,16
38,219,71,17
38,220,92,22
38,221,150,24
38,224,201,25
38,229,296,26
38,400,139,39
38,394,123,40
38,404,262,42
38,464,931,43
38,466,1034,44
38,518,540,45
38,405,293,46
38,405,311,48
38,410,464,51
38,411,498,52
38,529,861,53
38,531,912,54
38,534,965,55
38,538,1053,57
38,561,813,61
38,645,1121,62
38,654,1377,63
38,685,1269,64
38,701,783,70
38,712,1100,71
38,763,436,72
38,762,462,73
38,814,949,75
38,851,1080,76
38,854,1108,77
38,854,1130,78
38,864,180,79
38,897,151,81
38,958,1087,82
38,960,1121,83
38,990,973,86
38,1011,379,87
38,1,1038,88
38,439,1311,92
38,476,1379,93
38,1103,1070,109
38,1106,1150,110
39,207,716,0
39,206,681,3
39,198,489,4
39,159,330,6
39,196,400,10
39,226,234,11
39,194,378,13
39,220,50,14
39,220,23,16
39,219,66,17
39,220,90,22
39,221,149,24
39,224,201,25
39,230,296,26
39,400,137,39
39,395,118,40
39,403,254,42
39,465,923,43
39,465,1028,44
39,518,546,45
39,404,284,46
39,405,304,48
39,410,462,51
39,411,496,52
39,529,866,53
39,532,917,54
39,535,973,55
39,536,1043,57
39,562,806,61
39,645,1130,62
39,653,1367,63
39,685,1278,64
39,701,788,70
39,713,1098,71
39,763,436,72
39,762,462,73
39,814,940,75
39,851,1080,76
39,854,1111,77
39,854,1135,78
39,864,171,79
39,898,143,81
39,958,1096,82
39,961,1132,83
39,989,962,86
39,1010,384,87
39,0,1044,88
39,439,1305,92
39,476,1374,93
39,1103,1067,109
39,1105,1142,110
40,208,707,0
40,206,669,3
40,198,493,4
40,159,330,6
40,196,404,10
40,226,234,11
40,193,386,13
40,220,48,14
40,220,22,16
40,219,62,17
40,220,87,22
40,221,148,24
40,224,200,25
40,229,294,26
40,400,134,39
40,394,116,40
40,402,246,42
40,464,913,43
40,464,1022,44
40,518,556,45
40,404,276,46
40,405,296,48
40,410,461,51
40,411,496,52
40,529,872,53
40,532,924,54
40,536,980,55
40,537,1032,57
40,562,799,61
40,646,1146,62
40,652,1356,63
40,686,1288,64
40,702,788,70
40,712,1093,71
40,763,436,72
40,761,466,73
40,815,931,75
40,850,1084,76
40,854,1111,77
40,854,1136,78
40,862,164,79
40,897,138,81
40,957,1105,82
40,961,1140,83
40,989,950,86
40,1010,383,87
40,1,1050,88
40,438,1297,92
40,474,1370,93
40,1102,1059,109
40,1105,1132,110
41,207,697,0
41,205,659,3
41,198,496,4
41,159,330,6
41,195,418,10
41,224,230,11
41,197,390,13
41,221,47,14
41,220,20,16
41,219,60,17
41,219,85,22
41,221,146,24
41,223,197,25
41,229,293,26
41,399,131,39
41,395,115,40
41,403,236,42
41,464,905,43
41,465,1016,44
41,517,562,45
41,404,267,46
41,405,287,48
41,411,461,51
41,410,494,52
41,529,877,53
41,532,930,54
41,536,986,55
41,535,1025,57
41,560,793,61
41,647,1156,62
41,652,1347,63
41,686,1298,64
41,702,781,70
41,712,1085,71
41,763,438,72
41,763,466,73
41,814,923,75
41,850,1084,76
41,855,1109,77
41,855,1132,78
41,862,151,79
41,896,133,81
41,958,1114,82
41,961,1148,83
41,989,945,86
41,1010,382,87
41,0,1056,88
41,438,1285,92
41,475,1364,93
41,1102,1054,109
41,1104,1123,110
42,207,691,0
42,205,653,3
42,197,501,4
42,159,330,6
42,195,418,10
42,225,228,11
42,194,393,13
42,221,45,14
42,219,19,16
42,220,57,17
42,219,84,22
42,221,143,24
42,224,194,25
42,229,294,26
42,400,129,39
42,394,111,40
42,403,229,42
42,463,896,43
42,466,1008,44
42,518,569,45
42,404,258,46
42,405,279,48
42,411,459,51
42,410,494,52
42,530,880,53
42,533,933,54
42,535,991,55
42,536,1019,57
42,561,787,61
42,647,1169,62
42,654,1345,63
42,686,1304,64
42,702,773,70
42,712,1075,71
42,763,438,72
42,763,466,73
42,813,919,75
42,850,1081,76
42,855,1109,77
42,855,1132,78
42,862,140,79
42,896,126,81
42,959,1123,82
42,961,1156,83
42,989,939,86
42,1010,384,87
42,1,1061,88
42,438,1278,92
42,474,1357,93
42,1101,1045,109
42,1105,1112,110
43,207,687,0
43,204,651,3
43,198,505,4
43,159,330,6
43,196,427,10
43,224,225,11
43,195,403,13
43,220,37,14
43,219,12,16
43,220,52,17
43,220,82,22
43,221,141,24
43,222,189,25
43,229,295,26
43,400,128,39
43,394,107,40
43,402,218,42
43,463,883,43
43,466,1004,44
43,518,576,45
43,404,250,46
43,404,271,48
43,410,458,51
43,408,487,52
43,530,884,53
43,533,935,54
43,536,991,55
43,536,1014,57
43,560,779,61
43,647,1179,62
43,652,1341,63
43,686,1316,64
43,701,767,70
43,712,1062,71
43,763,438,72
43,763,466,73
43,813,915,75
43,850,1077,76
43,855,1109,77
43,855,1129,78
43,862,129,79
43,895,123,81
43,959,1132,82
43,961,1164,83
43,989,935,86
43,1010,385,87
43,1,1068,88
43,437,1270,92
43,474,1350,93
43,1100,1037,109
43,1105,1103,110
44,206,681,0
44,205,643,3
44,199,511,4
44,159,330,6
44,197,437,10
44,224,225,11
44,195,414,13
44,220,34,14
44,218,8,16
44,219,47,17
44,220,75,22
44,221,138,24
44,223,187,25
44,229,295,26
44,400,120,39
44,394,107,40
44,401,210,42
44,462,877,43
44,465,993,44
44,518,576,45
44,404,242,46
44,404,262,48
44,410,454,51
44,409,484,52
44,529,887,53
44,533,940,54
44,536,991,55
44,537,1016,57
44,561,776,61
44,647,1192,62
44,654,1332,63
44,685,1324,64
44,702,761,70
44,710,1050,71
44,763,438,72
44,763,466,73
44,813,907,75
44,850,1073,76
44,855,1103,77
44,855,1126,78
44,861,123,79
44,896,121,81
44,959,1139,82
44,960,1173,83
44,989,936,86
44,1010,388,87
44,1,1070,88
44,437,1259,92
44,474,1339,93
44,1102,1030,109
44,1106,1098,110
45,206,674,0
45,206,632,3
45,198,519,4
45,159,330,6
45,196,445,10
45,225,236,11
45,196,422,13
45,219,30,14
45,219,4,16
45,219,43,17
45,220,72,22
45,221,132,24
45,223,184,25
45,229,295,26
45,399,118,39
45,393,102,40
45,402,205,42
45,462,866,43
45,465,986,44
45,518,582,45
45,403,235,46
45,404,257,48
45,410,450,51
45,410,478,52
45,530,892,53
45,532,945,54
45,535,992,55
45,537,1016,57
45,561,774,61
45,650,1205,62
45,654,1327,63
45,687,1331,64
45,701,751,70
45,709,1036,71
45,763,438,72
45,764,461,73
45,813,899,75
45,850,1068,76
45,854,1100,77
45,856,1123,78
45,861,120,79
45,896,120,81
45,959,1146,82
45,962,1181,83
45,989,946,86
45,1010,390,87
45,1,1071,88
45,437,1252,92
45,474,1331,93
45,1102,1025,109
45,1106,1097,110
46,206,663,0
46,204,623,3
46,199,527,4
46,159,330,6
46,196,459,10
46,226,248,11
46,196,436,13
46,220,28,14
46,219,3,16
46,219,40,17
46,220,71,22
46,220,130,24
46,224,180,25
46,229,295,26
46,399,114,39
46,393,100,40
46,401,202,42
46,461,855,43
46,464,975,44
46,518,587,45
46,403,231,46
46,404,252,48
46,410,448,51
46,410,474,52
46,530,895,53
46,534,951,54
46,535,992,55
46,535,1015,57
46,561,768,61
46,649,1219,62
46,651,1315,63
46,687,1340,64
46,701,738,70
46,711,1026,71
46,763,434,72
46,764,461,73
46,813,894,75
46,851,1049,76
46,853,1089,77
46,854,1115,78
46,861,108,79
46,896,115,81
46,960,1153,82
46,962,1187,83
46,991,953,86
46,1010,394,87
46,1,1075,88
46,437,1249,92
46,474,1321,93
46,1100,1011,109
46,1105,1097,110
47,206,654,0
47,204,615,3
47,199,535,4
47,159,330,6
47,196,467,10
47,226,257,11
47,197,446,13
47,221,25,14
47,219,3,16
47,219,37,17
47,220,68,22
47,220,129,24
47,224,179,25
47,230,297,26
47,182,-3,28
47,398,113,39
47,393,96,40
47,401,194,42
47,460,844,43
47,464,969,44
47,518,590,45
47,403,227,46
47,404,246,48
47,410,447,51
47,410,471,52
47,530,899,53
47,533,955,54
47,535,992,55
47,535,1015,57
47,559,761,61
47,650,1229,62
47,651,1304,63
47,689,1350,64
47,700,731,70
47,710,1024,71
47,762,433,72
47,763,459,73
47,812,881,75
47,851,1037,76
47,853,1082,77
47,854,1112,78
47,861,98,79
47,896,111,81
47,960,1160,82
47,963,1196,83
47,990,961,86
47,1010,403,87
47,1,1078,88
47,437,1246,92
47,474,1313,93
47,1100,1007,109
47,1106,1096,110
48,205,645,0
48,203,606,3
48,200,542,4
48,159,330,6
48,195,474,10
48,226,271,11
48,197,452,13
48,220,25,14
48,217,-3,16
48,220,39,17
48,220,64,22
48,221,125,24
48,223,176,25
48,228,303,26
48,183,1,28
48,398,110,39
48,394,92,40
48,400,184,42
48,459,834,43
48,464,964,44
48,518,594,45
48,402,218,46
48,403,237,48
48,409,442,51
48,410,471,52
48,530,901,53
48,534,959,54
48,536,994,55
48,535,1015,57
48,560,753,61
48,650,1235,62
48,650,1293,63
48,686,1360,64
48,701,731,70
48,710,1023,71
48,762,433,72
48,763,457,73
48,813,875,75
48,852,1027,76
48,852,1075,77
48,854,1102,78
48,860,87,79
48,896,107,81
48,961,1167,82
48,962,1204,83
48,991,974,86
48,1011,413,87
48,1,1081,88
48,436,1242,92
48,473,1305,93
48,1099,996,109
48,1105,1091,110
49,205,639,0
49,203,596,3
49,200,543,4
49,159,330,6
49,197,484,10
49,226,273,11
49,198,460,13
49,218,1,16
49,219,26,14
49,219,37,17
49,219,57,22
49,220,119,24
49,223,168,25
49,227,309,26
49,183,5,28
49,399,106,39
49,393,91,40
49,400,172,42
49,458,827,43
49,463,953,44
49,519,598,45
49,402,207,46
49,402,224,48
49,409,435,51
49,409,463,52
49,530,904,53
49,534,960,54
49,536,996,55
49,535,1017,57
49,559,746,61
49,650,1239,62
49,651,1289,63
49,689,1366,64
49,701,731,70
49,710,1017,71
49,762,433,72
49,763,457,73
49,812,868,75
49,851,1014,76
49,852,1069,77
49,854,1093,78
49,861,81,79
49,896,105,81
49,961,1175,82
49,963,1213,83
49,992,982,86
49,1012,420,87
49,3,1091,88
49,436,1237,92
49,473,1294,93
49,1098,987,109
49,1104,1088,110
50,205,635,0
50,203,595,3
50,200,543,4
50,159,330,6
50,197,488,10
50,225,268,11
50,198,468,13
50,217,-5,16
50,219,29,17
50,219,20,14
50,219,50,22
50,220,111,24
50,221,160,25
50,229,305,26
50,183,5,28
50,399,104,39
50,392,90,40
50,400,161,42
50,459,820,43
50,463,947,44
50,519,598,45
50,402,195,46
50,403,213,48
50,409,427,51
50,409,453,52
50,531,907,53
50,534,962,54
50,536,998,55
50,535,1019,57
50,560,741,61
50,650,1239,62
50,650,1286,63
50,688,1374,64
50,701,730,70
50,710,1009,71
50,763,438,72
50,763,457,73
50,812,862,75
50,851,1006,76
50,852,1057,77
50,854,1083,78
50,860,69,79
50,896,105,81
50,961,1184,82
50,963,1220,83
50,991,992,86
50,1010,417,87
50,3,1101,88
50,435,1221,92
50,473,1289,93
50,1098,981,109
50,1104,1083,110
51,205,633,0
51,203,595,3
51,200,542,4
51,159,330,6
51,197,494,10
51,226,262,11
51,197,475,13
51,218,23,17
51,218,14,14
51,219,44,22
51,220,106,24
51,221,153,25
51,229,301,26
51,183,6,28
51,398,101,39
51,392,88,40
51,400,152,42
51,459,813,43
51,464,939,44
51,519,602,45
51,401,184,46
51,401,201,48
51,409,420,51
51,409,447,52
51,531,907,53
51,534,963,54
51,537,1000,55
51,534,1021,57
51,560,737,61
51,650,1251,62
51,650,1284,63
51,688,1378,64
51,700,724,70
51,709,1002,71
51,762,438,72
51,763,463,73
51,811,857,75
51,850,999,76
51,853,1046,77
51,854,1072,78
51,859,58,79
51,896,105,81
51,961,1192,82
51,962,1230,83
51,991,1000,86
51,1011,421,87
51,4,1107,88
51,435,1213,92
51,473,1279,93
51,1099,975,109
51,1104,1073,110
52,204,635,0
52,203,595,3
52,200,542,4
52,159,330,6
52,197,494,10
52,225,251,11
52,197,477,13
52,218,15,17
52,218,7,14
52,218,39,22
52,220,96,24
52,223,148,25
52,229,300,26
52,183,6,28
52,398,98,39
52,392,86,40
52,400,141,42
52,458,801,43
52,462,932,44
52,519,608,45
52,401,173,46
52,401,191,48
52,407,414,51
52,408,441,52
52,531,908,53
52,534,971,54
52,538,1004,55
52,532,1022,57
52,560,731,61
52,649,1254,62
52,651,1282,63
52,688,1385,64
52,700,721,70
52,709,996,71
52,763,445,72
52,764,467,73
52,810,849,75
52,850,993,76
52,851,1038,77
52,853,1062,78
52,859,53,79
52,896,103,81
52,962,1204,82
52,962,1240,83
52,991,1006,86
52,1011,424,87
52,3,1109,88
52,435,1202,92
52,473,1274,93
52,1098,965,109
52,1105,1061,110
53,204,637,0
53,203,597,3
53,200,544,4
53,159,330,6
53,198,504,10
53,224,234,11
53,197,479,13
53,218,3,14
53,216,9,17
53,218,28,22
53,218,88,24
53,220,140,25
53,229,299,26
53,184,8,28
53,398,98,39
53,391,84,40
53,399,134,42
53,457,796,43
53,464,925,44
53,520,613,45
53,400,163,46
53,401,182,48
53,407,408,51
53,408,433,52
53,532,914,53
53,534,973,54
53,540,1007,55
53,532,1025,57
53,559,726,61
53,649,1254,62
53,651,1281,63
53,700,720,70
53,709,986,71
53,764,456,72
53,764,480,73
53,810,837,75
53,850,981,76
53,852,1028,77
53,851,1052,78
53,858,44,79
53,894,94,81
53,963,1215,82
53,963,1250,83
53,992,1007,86
53,1012,427,87
53,4,1111,88
53,435,1194,92
53,472,1267,93
53,1098,956,109
53,1103,1051,110
54,204,638,0
54,203,598,3
54,199,546,4
54,159,330,6
54,198,506,10
54,225,222,11
54,197,479,13
54,217,-5,14
54,217,1,17
54,218,23,22
54,219,82,24
54,221,135,25
54,229,299,26
54,184,15,28
54,398,96,39
54,391,83,40
54,399,126,42
54,457,793,43
54,464,922,44
54,520,616,45
54,401,157,46
54,401,175,48
54,407,403,51
54,408,427,52
54,532,920,53
54,534,977,54
54,540,1013,55
54,531,1024,57
54,559,722,61
54,650,1238,62
54,651,1270,63
54,700,720,70
54,709,977,71
54,765,466,72
54,764,490,73
54,811,829,75
54,849,968,76
54,851,1017,77
54,852,1041,78
54,859,35,79
54,896,86,81
54,963,1225,82
54,965,1259,83
54,992,1008,86
54,1011,431,87
54,3,1115,88
54,435,1188,92
54,470,1257,93
54,1097,950,109
54,1102,1043,110
55,204,642,0
55,203,600,3
55,200,550,4
55,159,330,6
55,199,511,10
55,223,212,11
55,199,488,13
55,217,16,22
55,219,80,24
55,221,129,25
55,229,299,26
55,183,20,28
55,398,94,39
55,391,83,40
55,399,121,42
55,457,789,43
55,462,915,44
55,520,622,45
55,400,153,46
55,400,170,48
55,407,397,51
55,408,424,52
55,531,922,53
55,534,979,54
55,540,1015,55
55,529,1026,57
55,559,717,61
55,649,1225,62
55,651,1260,63
55,700,720,70
55,708,964,71
55,764,479,72
55,764,502,73
55,810,821,75
55,849,952,76
55,849,1009,77
55,851,1034,78
55,858,24,79
55,896,80,81
55,963,1233,82
55,965,1268,83
55,991,1005,86
55,1011,437,87
55,3,1123,88
55,435,1179,92
55,471,1251,93
55,1096,942,109
55,1101,1032,110
55,1108,1369,111
56,205,647,0
56,203,602,3
56,200,551,4
56,159,330,6
56,200,517,10
56,224,201,11
56,199,494,13
56,217,12,22
56,218,70,24
56,221,124,25
56,229,299,26
56,183,22,28
56,397,92,39
56,391,83,40
56,399,119,42
56,457,786,43
56,462,910,44
56,519,625,45
56,400,149,46
56,400,165,48
56,408,395,51
56,408,420,52
56,531,925,53
56,534,980,54
56,542,1028,55
56,529,1020,57
56,558,712,61
56,648,1216,62
56,650,1250,63
56,700,720,70
56,708,952,71
56,765,488,72
56,765,512,73
56,810,813,75
56,849,941,76
56,850,1000,77
56,852,1024,78
56,857,11,79
56,895,74,81
56,963,1244,82
56,964,1277,83
56,991,995,86
56,1012,443,87
56,3,1130,88
56,435,1171,92
56,471,1241,93
56,1097,936,109
56,1102,1022,110
56,1105,1353,111
57,205,648,0
57,204,605,3
57,200,552,4
57,159,330,6
57,200,521,10
57,223,186,11
57,199,500,13
57,217,6,22
57,218,61,24
57,220,115,25
57,229,299,26
57,183,30,28
57,397,90,39
57,391,83,40
57,399,113,42
57,455,778,43
57,462,903,44
57,519,627,45
57,399,145,46
57,401,162,48
57,408,391,51
57,408,418,52
57,531,931,53
57,535,983,54
57,540,1037,55
57,530,1015,57
57,558,706,61
57,649,1209,62
57,647,1242,63
57,700,714,70
57,707,944,71
57,765,500,72
57,765,521,73
57,809,802,75
57,848,932,76
57,850,994,77
57,851,1020,78
57,857,1,79
57,894,67,81
57,964,1254,82
57,964,1287,83
57,991,989,86
57,1012,450,87
57,4,1137,88
57,434,1161,92
57,470,1233,93
57,1095,926,109
57,1099,1012,110
57,1104,1341,111
58,205,653,0
58,204,608,3
58,200,554,4
58,159,330,6
58,200,525,10
58,223,172,11
58,199,501,13
58,217,0,22
58,218,54,24
58,220,105,25
58,229,299,26
58,183,33,28
58,397,87,39
58,391,79,40
58,399,110,42
58,454,768,43
58,461,895,44
58,519,634,45
58,400,140,46
58,400,157,48
58,408,387,51
58,408,415,52
58,531,932,53
58,535,986,54
58,539,1045,55
58,532,1017,57
58,558,701,61
58,649,1203,62
58,649,1232,63
58,699,709,70
58,707,933,71
58,766,512,72
58,765,533,73
58,809,795,75
58,848,922,76
58,851,990,77
58,852,1012,78
58,857,-11,79
58,894,64,81
58,964,1264,82
58,965,1297,83
58,991,982,86
58,1012,455,87
58,4,1137,88
58,434,1153,92
58,471,1221,93
58,1096,924,109
58,1098,998,110
58,1104,1330,111
59,205,660,0
59,204,617,3
59,200,556,4
59,159,330,6
59,200,527,10
59,222,162,11
59,199,503,13
59,218,45,24
59,220,97,25
59,229,299,26
59,183,39,28
59,400,83,39
59,391,79,40
59,399,106,42
59,454,763,43
59,461,886,44
59,519,634,45
59,400,135,46
59,400,152,48
59,407,382,51
59,408,410,52
59,531,934,53
59,535,988,54
59,538,1050,55
59,534,1017,57
59,557,694,61
59,647,1190,62
59,649,1225,63
59,699,699,70
59,707,925,71
59,766,520,72
59,765,544,73
59,808,784,75
59,847,908,76
59,850,984,77
59,852,1008,78
59,894,53,81
59,963,1274,82
59,965,1308,83
59,991,979,86
59,1012,465,87
59,4,1137,88
59,433,1148,92
59,471,1217,93
59,827,1378,97
59,1096,916,109
59,1098,987,110
59,1105,1317,111
60,205,668,0
60,205,625,3
60,200,556,4
60,159,330,6
60,200,532,10
60,222,145,11
60,200,509,13
60,217,35,24
60,219,88,25
60,229,299,26
60,183,49,28
60,401,77,39
60,390,78,40
60,398,101,42
60,454,757,43
60,461,882,44
60,519,639,45
60,399,130,46
60,400,148,48
60,407,378,51
60,407,405,52
60,531,934,53
60,535,989,54
60,538,1055,55
60,535,1019,57
60,557,691,61
60,649,1184,62
60,648,1215,63
60,699,687,70
60,705,914,71
60,766,529,72
60,766,552,73
60,808,780,75
60,847,895,76
60,849,979,77
60,851,1001,78
60,893,46,81
60,963,1284,82
60,965,1318,83
60,991,976,86
60,1012,471,87
60,4,1141,88
60,433,1142,92
60,471,1212,93
60,827,1365,97
60,1095,908,109
60,1099,981,110
60,1104,1306,111
61,206,673,0
61,205,629,3
61,200,559,4
61,159,330,6
61,200,535,10
61,222,134,11
61,200,512,13
61,218,23,24
61,219,80,25
61,229,299,26
61,183,53,28
61,182,-1,29
61,399,66,39
61,391,77,40
61,398,95,42
61,453,748,43
61,461,874,44
61,520,644,45
61,400,123,46
61,399,141,48
61,407,372,51
61,407,400,52
61,531,935,53
61,535,989,54
61,538,1058,55
61,535,1021,57
61,557,683,61
61,648,1175,62
61,648,1204,63
61,699,682,70
61,706,893,71
61,766,540,72
61,766,562,73
61,810,767,75
61,846,882,76
61,850,971,77
61,851,993,78
61,894,38,81
61,964,1294,82
61,966,1328,83
61,990,982,86
61,1013,474,87
61,4,1145,88
61,434,1131,92
61,469,1205,93
61,825,1357,97
61,1094,899,109
61,1097,971,110
61,1105,1298,111
62,206,680,0
62,205,632,3
62,200,561,4
62,159,330,6
62,200,537,10
62,222,129,11
62,200,516,13
62,218,15,24
62,219,70,25
62,229,299,26
62,183,64,28
62,183,1,29
62,398,57,39
62,392,76,40
62,398,89,42
62,454,742,43
62,460,872,44
62,520,649,45
62,399,118,46
62,399,135,48
62,407,369,51
62,407,394,52
62,531,939,53
62,535,992,54
62,538,1058,55
62,535,1021,57
62,557,677,61
62,649,1166,62
62,647,1197,63
62,698,676,70
62,705,881,71
62,767,540,72
62,766,565,73
62,809,760,75
62,847,872,76
62,849,964,77
62,849,988,78
62,894,33,81
62,964,1304,82
62,966,1336,83
62,990,993,86
62,1013,476,87
62,5,1147,88
62,433,1120,92
62,469,1198,93
62,827,1351,97
62,1095,892,109
62,1095,960,110
62,1105,1284,111
63,206,688,0
63,205,636,3
63,199,565,4
63,159,330,6
63,200,539,10
63,221,120,11
63,200,516,13
63,218,10,24
63,220,63,25
63,229,299,26
63,185,70,28
63,183,5,29
63,397,50,39
63,392,67,40
63,398,83,42
63,453,732,43
63,461,865,44
63,520,651,45
63,399,112,46
63,399,129,48
63,405,364,51
63,406,391,52
63,531,941,53
63,534,994,54
63,538,1060,55
63,535,1021,57
63,557,674,61
63,648,1156,62
63,648,1188,63
63,699,674,70
63,704,871,71
63,766,532,72
63,765,559,73
63,808,749,75
63,846,859,76
63,849,960,77
63,849,983,78
63,894,27,81
63,964,1313,82
63,966,1343,83
63,991,999,86
63,1012,477,87
63,4,1156,88
63,432,1110,92
63,469,1192,93
63,826,1343,97
63,1095,886,109
63,1097,952,110
63,1105,1276,111
64,207,692,0
64,205,639,3
64,199,565,4
64,159,330,6
64,200,540,10
64,222,111,11
64,200,516,13
64,217,3,24
64,220,54,25
64,229,299,26
64,185,78,28
64,183,5,29
64,397,41,39
64,393,59,40
64,397,74,42
64,453,722,43
64,461,859,44
64,520,655,45
64,399,103,46
64,399,122,48
64,406,357,51
64,407,386,52
64,531,942,53
64,535,998,54
64,538,1062,55
