39,388,991,19
39,389,885,21
39,524,1301,26
39,542,93,27
39,567,874,28
39,566,908,29
39,565,1016,30
39,565,1066,31
39,562,1244,32
39,609,417,33
39,636,979,79
39,671,1078,81
39,746,786,82
39,916,1355,89
39,962,525,90
39,1033,543,91
39,1023,1292,92
39,999,372,96
39,396,494,103
39,292,207,104
39,75,379,105
39,394,448,106
39,681,186,107
39,823,134,108
39,470,136,110
39,1002,65,111
39,470,73,112
40,36,692,0
40,37,755,3
40,34,809,4
40,35,844,5
40,105,934,6
40,101,1100,7
40,24,1340,8
40,248,769,13
40,248,801,14
40,247,844,15
40,280,916,16
40,282,959,17
40,349,1247,18
40,386,1012,19
40,389,906,21
40,523,1317,26
40,542,87,27
40,567,886,28
40,566,924,29
40,566,1022,30
40,565,1075,31
40,562,1255,32
40,608,407,33
40,636,999,79
40,672,1097,81
40,746,805,82
40,918,1368,89
40,962,536,90
40,1033,543,91
40,1024,1301,92
40,999,381,96
40,394,513,103
40,291,215,104
40,76,394,105
40,394,468,106
40,682,200,107
40,823,152,108
40,469,148,110
40,1002,81,111
40,469,87,112
41,36,710,0
41,37,766,3
41,34,819,4
41,34,857,5
41,105,955,6
41,101,1113,7
41,25,1361,8
41,248,784,13
41,247,820,14
41,247,868,15
41,281,923,16
41,282,962,17
41,349,1223,18
41,385,1034,19
41,389,924,21
41,524,1333,26
41,543,68,27
41,568,899,28
41,566,944,29
41,566,1037,30
41,565,1087,31
41,561,1270,32
41,609,399,33
41,637,1018,79
41,670,1120,81
41,745,823,82
41,918,1376,89
41,962,548,90
41,1033,551,91
41,1024,1309,92
41,999,387,96
41,393,534,103
41,291,221,104
41,76,410,105
41,393,488,106
41,680,217,107
41,823,168,108
41,470,172,110
41,1001,93,111
41,469,107,112
41,718,8,113
42,36,727,0
42,35,780,3
42,35,830,4
42,34,868,5
42,103,979,6
42,102,1117,7
42,25,1369,8
42,247,804,13
42,246,839,14
42,248,883,15
42,281,924,16
42,283,966,17
42,349,1207,18
42,387,1049,19
42,388,946,21
42,524,1342,26
42,543,53,27
42,569,915,28
42,565,953,29
42,565,1044,30
42,564,1102,31
42,561,1285,32
42,609,394,33
42,636,1040,79
42,670,1141,81
42,745,844,82
42,961,553,90
42,1033,563,91
42,1024,1319,92
42,999,399,96
42,393,551,103
42,291,224,104
42,76,424,105
42,394,502,106
42,681,230,107
42,823,188,108
42,468,190,110
42,1002,101,111
42,470,122,112
42,719,17,113
42,470,9,114
42,682,3,116
43,36,742,0
43,35,791,3
43,34,843,4
43,34,877,5
43,102,1002,6
43,103,1127,7
43,26,1375,8
43,247,816,13
43,247,849,14
43,247,890,15
43,281,925,16
43,282,969,17
43,349,1190,18
43,386,1066,19
43,388,967,21
43,524,1351,26
43,542,42,27
43,568,927,28
43,566,967,29
43,564,1060,30
43,564,1115,31
43,561,1299,32
43,609,380,33
43,636,1060,79
43,670,1163,81
43,745,862,82
43,961,560,90
43,1033,572,91
43,1024,1328,92
43,999,400,96
43,394,567,103
43,291,225,104
43,76,442,105
43,393,520,106
43,681,248,107
43,823,204,108
43,467,207,110
43,1002,117,111
43,469,136,112
43,720,33,113
43,472,14,114
43,257,2,115
43,682,20,116
44,36,758,0
44,35,795,3
44,34,845,4
44,34,888,5
44,102,1016,6
44,101,1137,7
44,26,1365,8
44,247,828,13
44,248,856,14
44,247,899,15
44,281,928,16
44,282,970,17
44,349,1177,18
44,387,1080,19
44,387,983,21
44,524,1353,26
44,541,34,27
44,567,942,28
44,566,979,29
44,564,1070,30
44,564,1121,31
44,561,1309,32
44,609,376,33
44,636,1078,79
44,669,1184,81
44,745,884,82
44,961,569,90
44,1033,578,91
44,1025,1341,92
44,999,397,96
44,393,586,103
44,291,228,104
44,76,459,105
44,393,535,106
44,682,263,107
44,824,219,108
44,467,225,110
44,1001,128,111
44,470,152,112
44,719,45,113
44,471,29,114
44,256,17,115
44,683,36,116
45,34,767,0
45,35,802,3
45,33,852,4
45,34,892,5
45,103,1027,6
45,100,1145,7
45,28,1349,8
45,247,838,13
45,248,870,14
45,247,908,15
45,281,929,16
45,282,976,17
45,349,1150,18
45,387,1102,19
45,388,1003,21
45,524,1370,26
45,541,28,27
45,567,952,28
45,566,991,29
45,564,1070,30
45,563,1124,31
45,560,1316,32
45,609,369,33
45,635,1098,79
45,670,1208,81
45,745,905,82
45,961,575,90
45,1032,589,91
45,1025,1349,92
45,999,396,96
45,393,599,103
45,291,235,104
45,75,473,105
45,393,553,106
45,680,274,107
45,822,227,108
45,467,242,110
45,1001,128,111
45,469,164,112
45,720,63,113
45,470,43,114
45,256,41,115
45,682,59,116
46,35,775,0
46,35,806,3
46,33,857,4
46,34,895,5
46,102,1033,6
46,100,1154,7
46,27,1323,8
46,248,853,13
46,249,885,14
46,246,928,15
46,281,933,16
46,281,978,17
46,350,1136,18
46,386,1112,19
46,389,1020,21
46,524,1381,26
46,541,22,27
46,567,961,28
46,565,999,29
46,565,1081,30
46,565,1130,31
46,562,1327,32
46,609,362,33
46,636,1113,79
46,669,1231,81
46,745,924,82
46,960,581,90
46,1033,601,91
46,1025,1357,92
46,999,400,96
46,391,617,103
46,292,243,104
46,75,484,105
46,392,572,106
46,681,280,107
46,822,232,108
46,469,260,110
46,1001,134,111
46,468,180,112
46,718,73,113
46,470,58,114
46,258,60,115
46,682,81,116
47,35,774,0
47,35,808,3
47,35,862,4
47,34,898,5
47,102,1050,6
47,100,1167,7
47,26,1315,8
47,248,877,13
47,249,908,14
47,246,954,15
47,281,946,16
47,282,984,17
47,353,1118,18
47,387,1125,19
47,388,1040,21
47,540,29,27
47,566,972,28
47,565,1009,29
47,565,1086,30
47,566,1130,31
47,560,1344,32
47,609,355,33
47,635,1134,79
47,669,1251,81
47,744,940,82
47,961,584,90
47,1032,614,91
47,1024,1364,92
47,999,399,96
47,393,631,103
47,290,256,104
47,75,501,105
47,393,587,106
47,681,282,107
47,822,240,108
47,468,268,110
47,1002,144,111
47,468,196,112
47,719,90,113
47,469,74,114
47,256,74,115
47,681,101,116
48,35,783,0
48,35,814,3
48,34,864,4
48,34,904,5
48,102,1071,6
48,99,1182,7
48,26,1312,8
48,249,894,13
48,248,930,14
48,246,972,15
48,281,957,16
48,282,991,17
48,352,1109,18
48,387,1133,19
48,387,1058,21
48,541,47,27
48,566,978,28
48,565,1019,29
48,564,1093,30
48,565,1137,31
48,559,1358,32
48,609,343,33
48,634,1153,79
48,668,1275,81
48,744,957,82
48,961,589,90
48,1032,617,91
48,1024,1369,92
48,999,401,96
48,392,647,103
48,291,266,104
48,74,518,105
48,394,603,106
48,680,287,107
48,822,247,108
48,468,283,110
48,1001,165,111
48,468,206,112
48,717,109,113
48,468,91,114
48,254,93,115
48,681,121,116
49,35,789,0
49,35,820,3
49,33,872,4
49,34,909,5
49,101,1094,6
49,99,1200,7
49,27,1319,8
49,247,911,13
49,247,947,14
49,247,992,15
49,280,961,16
49,281,1001,17
49,352,1085,18
49,386,1148,19
49,387,1074,21
49,539,67,27
49,565,989,28
49,565,1027,29
49,564,1102,30
49,566,1147,31
49,559,1372,32
49,610,335,33
49,634,1174,79
49,668,1299,81
49,744,973,82
49,962,596,90
49,1033,629,91
49,1025,1376,92
49,999,407,96
49,392,661,103
49,291,274,104
49,74,536,105
49,392,618,106
49,681,299,107
49,822,257,108
49,468,292,110
49,1001,182,111
49,468,219,112
49,718,121,113
49,469,108,114
49,256,112,115
49,680,139,116
50,35,793,0
50,35,826,3
50,34,875,4
50,34,915,5
50,99,1116,6
50,99,1216,7
50,27,1322,8
50,246,934,13
50,247,961,14
50,246,1011,15
50,280,965,16
50,280,1003,17
50,350,1065,18
50,385,1167,19
50,387,1097,21
50,537,82,27
50,567,998,28
50,565,1034,29
50,563,1109,30
50,565,1159,31
50,559,1387,32
50,610,327,33
50,634,1195,79
50,668,1323,81
50,744,991,82
50,961,606,90
50,1033,646,91
50,999,416,96
50,392,680,103
50,291,278,104
50,74,552,105
50,392,639,106
50,680,310,107
50,822,265,108
50,468,313,110
50,1001,198,111
50,467,235,112
50,718,141,113
50,470,116,114
50,254,122,115
50,681,160,116
50,365,3,118
51,35,799,0
51,35,831,3
51,34,881,4
51,33,922,5
51,102,1141,6
51,98,1233,7
51,27,1338,8
51,246,949,13
51,245,985,14
51,246,1029,15
51,281,961,16
51,281,1006,17
51,350,1040,18
51,387,1187,19
51,387,1115,21
51,539,98,27
51,567,1004,28
51,565,1041,29
51,564,1117,30
51,565,1168,31
51,610,318,33
51,634,1217,79
51,667,1345,81
51,744,1012,82
51,961,619,90
51,1032,656,91
51,999,420,96
51,393,702,103
51,291,280,104
51,74,569,105
51,392,657,106
51,680,323,107
51,823,280,108
51,467,333,110
51,1001,204,111
51,468,251,112
51,718,154,113
51,468,131,114
51,256,143,115
51,680,182,116
51,365,13,118
52,35,808,0
52,35,838,3
52,33,887,4
52,34,927,5
52,101,1165,6
52,99,1247,7
52,25,1365,8
52,247,969,13
52,244,1003,14
52,245,1045,15
52,280,966,16
52,281,1010,17
52,351,1025,18
52,385,1204,19
52,388,1135,21
52,539,110,27
52,566,1008,28
52,566,1046,29
52,564,1120,30
52,565,1170,31
52,609,306,33
52,635,1235,79
52,667,1366,81
52,743,1028,82
52,961,631,90
52,1032,661,91
52,999,423,96
52,392,717,103
52,290,285,104
52,74,583,105
52,391,671,106
52,679,344,107
52,823,297,108
52,466,349,110
52,1001,219,111
52,468,273,112
52,717,173,113
52,469,140,114
52,256,160,115
52,680,200,116
52,365,24,118
53,35,812,0
53,35,845,3
53,34,896,4
53,34,934,5
53,99,1178,6
53,98,1260,7
53,247,984,13
53,244,1019,14
53,245,1059,15
53,280,972,16
53,282,1016,17
53,352,1008,18
53,383,1213,19
53,387,1150,21
53,540,127,27
53,566,1015,28
53,565,1055,29
53,564,1125,30
53,565,1168,31
53,610,293,33
53,633,1252,79
53,743,1047,82
53,961,638,90
53,1032,661,91
53,999,434,96
53,392,730,103
53,291,292,104
53,73,600,105
53,391,686,106
53,678,357,107
53,821,312,108
53,467,368,110
53,1000,228,111
53,467,291,112
53,716,184,113
53,470,158,114
53,256,180,115
53,680,218,116
53,366,38,118
54,34,818,0
54,34,854,3
54,34,907,4
54,32,945,5
54,100,1193,6
54,98,1269,7
54,247,1000,13
54,244,1037,14
54,245,1078,15
54,280,983,16
54,281,1028,17
54,349,985,18
54,384,1226,19
54,386,1168,21
54,540,139,27
54,565,1025,28
54,564,1061,29
54,564,1132,30
54,564,1170,31
54,610,286,33
54,633,1266,79
54,743,1055,82
54,961,638,90
54,1032,668,91
54,999,437,96
54,391,750,103
54,291,304,104
54,73,615,105
54,391,707,106
54,680,375,107
54,823,328,108
54,466,382,110
54,1001,242,111
54,467,308,112
54,716,204,113
54,469,172,114
54,256,193,115
54,681,243,116
54,363,52,118
55,34,832,0
55,34,869,3
55,32,920,4
55,32,960,5
55,100,1207,6
55,99,1281,7
55,246,1020,13
55,245,1050,14
55,244,1091,15
55,279,999,16
55,281,1040,17
55,353,968,18
55,384,1238,19
55,385,1183,21
55,541,136,27
55,566,1032,28
55,564,1068,29
55,563,1141,30
55,564,1174,31
55,611,279,33
55,633,1287,79
55,743,1065,82
55,961,641,90
55,1032,674,91
55,999,441,96
55,391,761,103
55,290,315,104
55,73,630,105
55,391,723,106
55,680,396,107
55,822,343,108
55,467,402,110
55,1001,251,111
55,468,321,112
55,717,222,113
55,468,192,114
55,255,209,115
55,682,257,116
55,363,65,118
56,34,843,0
56,34,875,3
56,32,924,4
56,31,967,5
56,99,1222,6
56,99,1290,7
56,245,1033,13
56,245,1063,14
56,244,1108,15
56,279,1008,16
56,281,1050,17
56,350,948,18
56,385,1247,19
56,384,1194,21
56,540,131,27
56,566,1043,28
56,565,1082,29
56,563,1149,30
56,565,1183,31
56,611,268,33
56,632,1304,79
56,742,1083,82
56,961,645,90
56,1032,688,91
56,1000,438,96
56,392,776,103
56,289,328,104
56,73,646,105
56,391,737,106
56,678,414,107
56,822,358,108
56,467,419,110
56,1000,258,111
56,467,340,112
56,717,238,113
56,467,213,114
56,255,226,115
56,680,281,116
56,363,80,118
57,34,850,0
57,34,880,3
57,32,933,4
57,33,972,5
57,99,1238,6
57,99,1304,7
57,245,1048,13
57,245,1086,14
57,244,1128,15
57,278,1019,16
57,280,1058,17
57,354,931,18
57,384,1263,19
57,384,1206,21
57,542,118,27
57,566,1053,28
57,565,1092,29
57,563,1154,30
57,564,1194,31
57,611,270,33
57,632,1322,79
57,742,1096,82
57,961,649,90
57,1032,693,91
57,999,441,96
57,391,791,103
57,289,336,104
57,72,662,105
57,391,751,106
57,680,428,107
57,820,374,108
57,467,440,110
57,1001,272,111
57,466,360,112
57,716,258,113
57,468,226,114
57,255,244,115
57,681,301,116
57,364,91,118
58,35,855,0
58,34,884,3
58,32,935,4
58,33,974,5
58,99,1264,6
58,97,1324,7
58,246,1069,13
58,244,1102,14
58,243,1146,15
58,278,1030,16
58,280,1064,17
58,354,914,18
58,383,1268,19
58,385,1218,21
58,540,97,27
58,565,1060,28
58,565,1102,29
58,563,1165,30
58,563,1208,31
58,610,269,33
58,632,1342,79
58,742,1111,82
58,961,658,90
58,1031,702,91
58,999,446,96
58,392,805,103
58,290,345,104
58,72,677,105
58,390,764,106
58,679,431,107
58,821,386,108
58,466,461,110
58,1000,290,111
58,467,377,112
58,716,274,113
58,469,243,114
58,255,256,115
58,680,325,116
58,363,108,118
59,34,857,0
59,34,884,3
59,33,936,4
59,32,978,5
59,98,1293,6
59,96,1345,7
59,244,1081,13
59,244,1114,14
59,243,1159,15
59,278,1034,16
59,280,1070,17
59,354,889,18
59,387,1286,19
59,385,1225,21
59,541,79,27
59,565,1073,28
59,565,1108,29
59,564,1179,30
59,564,1219,31
59,610,283,33
59,631,1363,79
59,742,1122,82
59,961,670,90
59,1032,717,91
59,998,448,96
59,391,816,103
59,290,358,104
59,72,689,105
59,390,775,106
59,679,433,107
59,821,398,108
59,466,476,110
59,1000,300,111
59,466,390,112
59,716,285,113
59,467,259,114
59,254,273,115
59,680,341,116
59,363,129,118
59,26,1375,119
59,364,4,121
59,684,1,122
59,1001,5,123
60,34,858,0
60,34,888,3
60,32,940,4
60,32,978,5
60,98,1304,6
60,98,1356,7
60,244,1097,13
60,244,1136,14
60,243,1175,15
60,278,1042,16
60,279,1080,17
60,354,867,18
60,383,1289,19
60,385,1236,21
60,542,66,27
60,566,1076,28
60,565,1116,29
60,563,1193,30
60,562,1247,31
60,610,302,33
60,632,1378,79
60,742,1138,82
60,961,682,90
60,1032,723,91
60,999,450,96
60,392,826,103
60,289,361,104
60,72,707,105
60,390,786,106
60,679,439,107
60,821,405,108
60,465,483,110
60,1000,314,111
60,466,410,112
60,716,287,113
60,469,272,114
60,255,294,115
60,681,357,116
60,362,140,118
60,26,1360,119
60,366,17,121
60,683,8,122
60,1003,17,123
61,36,868,0
61,34,898,3
61,32,946,4
61,32,985,5
61,99,1320,6
61,96,1366,7
61,245,1115,13
61,242,1148,14
61,243,1192,15
61,278,1045,16
61,279,1082,17
61,356,848,18
61,382,1299,19
61,385,1246,21
61,543,48,27
61,566,1088,28
61,563,1126,29
61,564,1200,30
61,562,1255,31
61,611,314,33
61,742,1147,82
61,960,690,90
61,1032,726,91
61,999,460,96
61,391,839,103
61,290,365,104
61,72,722,105
61,391,797,106
61,679,446,107
61,822,418,108
61,465,491,110
61,1000,328,111
61,466,425,112
61,716,296,113
61,467,293,114
61,254,314,115
61,680,372,116
61,362,150,118
61,26,1354,119
61,365,30,121
61,684,25,122
61,1002,32,123
62,35,874,0
62,34,907,3
62,32,957,4
62,32,998,5
62,98,1329,6
62,96,1373,7
62,243,1132,13
62,244,1170,14
62,243,1216,15
62,278,1046,16
62,279,1082,17
62,355,831,18
62,383,1312,19
62,385,1252,21
62,544,34,27
62,565,1104,28
62,563,1139,29
62,562,1213,30
62,563,1265,31
62,610,331,33
62,742,1155,82
62,959,694,90
62,1032,730,91
62,1000,463,96
62,390,853,103
62,291,367,104
62,72,740,105
62,390,814,106
62,679,455,107
62,821,437,108
62,466,503,110
62,999,332,111
62,467,444,112
62,717,311,113
62,467,310,114
62,253,334,115
62,679,390,116
62,364,160,118
62,25,1362,119
62,364,32,121
62,683,42,122
62,1001,46,123
62,967,1,124
63,33,890,0
63,32,919,3
63,30,970,4
63,31,1008,5
63,97,1338,6
63,242,1145,13
63,243,1182,14
63,241,1230,15
63,278,1047,16
63,279,1088,17
63,354,812,18
63,382,1320,19
63,384,1267,21
63,542,38,27
63,565,1113,28
63,563,1146,29
63,562,1222,30
63,562,1275,31
63,609,341,33
63,742,1172,82
63,961,699,90
63,1031,735,91
63,999,468,96
63,390,869,103
63,291,371,104
63,70,753,105
63,390,828,106
63,679,470,107
63,822,451,108
63,465,525,110
63,999,344,111
63,465,458,112
63,715,328,113
63,468,319,114
63,254,352,115
63,680,410,116
63,362,166,118
63,26,1373,119
63,363,43,121
63,681,60,122
63,1001,56,123
63,966,19,124
64,34,904,0
64,32,936,3
64,32,986,4
64,30,1023,5
64,98,1352,6
64,243,1162,13
64,243,1196,14
64,241,1240,15
64,278,1056,16
64,279,1091,17
64,353,791,18
64,383,1337,19
64,385,1283,21
64,540,46,27
64,565,1122,28
64,563,1157,29
64,563,1233,30
64,561,1288,31
64,610,351,33
64,742,1186,82
64,960,705,90
64,1031,736,91
64,1000,473,96
64,389,882,103
64,289,374,104
64,71,764,105
64,389,844,106
64,679,480,107
64,821,465,108
64,465,546,110
64,1000,353,111
64,466,474,112
64,715,346,113
64,468,336,114
64,254,365,115
64,679,430,116
64,362,187,118
64,363,65,121
64,681,76,122
64,1001,78,123
64,966,41,124
65,33,915,0
65,31,950,3
65,31,997,4
65,31,1037,5
65,98,1358,6
65,243,1175,13
65,242,1211,14
65,243,1253,15
65,279,1054,16
65,279,1095,17
65,356,774,18
65,383,1344,19
65,385,1294,21
65,541,58,27
65,564,1132,28
65,562,1164,29
65,562,1244,30
65,561,1301,31
65,609,362,33
65,741,1195,82
65,960,715,90
65,1031,740,91
65,999,476,96
65,388,897,103
65,290,380,104
65,71,782,105
65,389,856,106
65,678,496,107
65,821,482,108
65,465,564,110
65,1000,365,111
65,466,491,112
65,714,358,113
65,467,344,114
65,254,382,115
65,680,446,116
65,361,205,118
65,362,82,121
65,681,87,122
65,1000,91,123
65,967,61,124
66,33,928,0
66,31,957,3
66,31,1009,4
66,32,1049,5
66,98,1370,6
66,242,1188,13
66,242,1228,14
66,243,1273,15
66,280,1058,16
66,280,1100,17
66,358,751,18
66,381,1359,19
66,385,1304,21
66,540,65,27
66,563,1142,28
66,562,1178,29
66,562,1255,30
66,561,1309,31
66,609,373,33
66,740,1210,82
66,960,729,90
66,1031,741,91
66,998,480,96
66,389,912,103
66,289,382,104
66,71,798,105
66,389,871,106
66,679,511,107
66,821,501,108
66,464,576,110
66,999,381,111
66,466,507,112
66,716,372,113
66,467,354,114
66,253,406,115
66,678,467,116
66,363,220,118
66,362,93,121
66,681,103,122
66,1002,108,123
66,966,76,124
67,34,945,0
67,32,973,3
67,32,1017,4
67,32,1061,5
67,98,1377,6
67,243,1208,13
67,240,1240,14
67,241,1288,15
67,279,1061,16
67,279,1104,17
67,357,729,18
67,383,1370,19
67,384,1315,21
67,539,84,27
67,563,1153,28
67,563,1193,29
67,562,1266,30
67,561,1319,31
67,610,385,33
67,740,1217,82
67,960,741,90
67,1030,743,91
67,999,486,96
67,390,930,103
67,289,385,104
67,71,812,105
67,389,888,106
67,678,532,107
67,821,520,108
67,464,588,110
67,999,400,111
67,465,522,112
67,715,389,113
67,468,367,114
67,253,422,115
67,679,489,116
67,363,234,118
67,364,106,121
67,681,119,122
67,1000,123,123
67,967,94,124
67,718,1,126
68,36,949,0
68,32,979,3
68,31,1030,4
68,30,1072,5
68,243,1222,13
68,243,1259,14
68,241,1302,15
68,278,1068,16
68,279,1106,17
68,355,716,18
68,383,1379,19
68,384,1336,21
68,540,99,27
68,563,1164,28
68,563,1204,29
68,562,1274,30
68,561,1326,31
68,609,395,33
68,740,1226,82
68,960,752,90
68,1030,750,91
68,1000,486,96
68,389,945,103
68,290,393,104
68,71,825,105
68,390,900,106
68,677,543,107
68,821,537,108
68,464,610,110
68,999,401,111
68,465,537,112
68,715,406,113
68,468,382,114
68,253,438,115
68,680,511,116
68,362,249,118
68,363,121,121
68,683,143,122
68,1000,137,123
68,965,103,124
68,719,14,126
69,32,955,0
69,33,986,3
69,31,1037,4
69,30,1078,5
69,243,1233,13
69,242,1271,14
69,240,1313,15
69,279,1073,16
69,279,1116,17
69,359,692,18
69,383,1349,21
69,540,120,27
69,565,1177,28
69,563,1214,29
69,562,1286,30
69,561,1341,31
69,609,407,33
69,740,1239,82
69,960,762,90
69,1030,758,91
69,998,487,96
69,389,963,103
69,288,403,104
69,70,838,105
69,390,917,106
69,678,555,107
69,820,555,108
69,464,629,110
69,999,411,111
69,465,551,112
69,714,421,113
69,467,395,114
69,253,456,115
69,679,525,116
69,362,265,118
69,361,137,121
69,681,161,122
69,1001,152,123
69,965,121,124
69,719,26,126
70,32,958,0
70,32,991,3
70,30,1039,4
70,30,1082,5
70,242,1246,13
70,242,1284,14
70,240,1328,15
70,280,1087,16
70,279,1124,17
70,357,678,18
70,382,1368,21
70,540,132,27
70,564,1184,28
70,564,1223,29
70,561,1297,30
70,560,1349,31
70,610,412,33
70,740,1254,82
70,960,773,90
70,1031,766,91
70,998,487,96
70,389,980,103
70,288,416,104
70,70,854,105
70,388,936,106
70,677,569,107
70,820,571,108
70,465,648,110
70,999,433,111
70,463,567,112
70,714,431,113
70,465,406,114
70,253,467,115
70,679,536,116
70,361,283,118
70,362,155,121
70,682,173,122
70,1001,163,123
70,965,138,124
70,719,43,126
71,31,961,0
71,33,996,3
71,31,1045,4
71,31,1086,5
71,242,1260,13
71,241,1298,14
71,240,1345,15
71,279,1099,16
71,279,1134,17
71,356,657,18
71,381,1376,21
71,540,150,27
71,562,1197,28
71,564,1235,29
71,562,1304,30
71,561,1355,31
71,608,422,33
71,740,1267,82
71,960,773,90
71,1031,777,91
71,998,501,96
71,388,996,103
71,288,427,104
71,70,866,105
71,390,954,106
71,677,576,107
71,820,586,108
71,463,669,110
71,998,446,111
71,463,589,112
71,715,442,113
71,465,422,114
71,253,478,115
71,679,546,116
71,362,301,118
71,361,169,121
71,681,186,122
71,1000,184,123
71,966,157,124
71,718,59,126
72,32,966,0
72,32,999,3
72,31,1045,4
72,31,1086,5
72,242,1277,13
72,241,1311,14
72,240,1355,15
72,278,1106,16
72,279,1143,17
72,357,637,18
72,540,166,27
72,564,1200,28
72,564,1242,29
72,561,1307,30
72,561,1359,31
72,610,433,33
72,740,1277,82
72,959,776,90
72,1031,789,91
72,998,517,96
72,387,1010,103
72,289,436,104
72,69,884,105
72,388,968,106
72,677,585,107
72,819,603,108
72,462,689,110
72,998,458,111
72,464,605,112
72,715,445,113
72,465,438,114
72,253,486,115
72,679,555,116
72,361,313,118
72,362,186,121
72,681,196,122
72,1001,195,123
72,966,179,124
72,718,73,126
73,32,968,0
73,33,1001,3
73,31,1049,4
73,31,1093,5
73,240,1296,13
73,240,1333,14
73,240,1372,15
73,279,1112,16
73,279,1152,17
73,358,621,18
73,540,181,27
73,561,1204,28
73,563,1249,29
73,561,1315,30
73,561,1363,31
73,609,446,33
73,740,1286,82
73,959,784,90
73,1030,800,91
73,997,522,96
73,388,1026,103
73,289,439,104
73,68,902,105
73,387,986,106
73,677,594,107
73,819,619,108
73,462,707,110
73,998,472,111
73,463,621,112
73,715,448,113
73,465,452,114
73,252,497,115
73,678,563,116
73,361,325,118
73,363,189,121
73,681,206,122
73,1001,211,123
73,965,200,124
73,717,92,126
74,32,973,0
74,32,1003,3
74,30,1057,4
74,31,1096,5
74,240,1311,13
74,239,1348,14
74,279,1119,16
74,279,1156,17
74,359,599,18
74,541,196,27
74,562,1210,28
74,563,1250,29
74,561,1320,30
74,560,1369,31
74,608,457,33
74,740,1296,82
74,959,797,90
74,1030,812,91
74,998,537,96
74,388,1043,103
74,289,446,104
74,69,919,105
74,387,1003,106
74,677,603,107
74,819,629,108
74,463,721,110
74,998,487,111
74,463,632,112
74,715,465,113
74,465,460,114
74,252,519,115
74,677,576,116
74,362,332,118
74,364,189,121
74,681,220,122
74,1001,226,123
74,965,222,124
74,717,105,126
75,31,977,0
75,32,1010,3
75,30,1060,4
75,31,1104,5
75,241,1327,13
75,239,1367,14
75,278,1122,16
75,279,1159,17
75,360,576,18
75,540,193,27
75,562,1215,28
75,563,1257,29
75,561,1326,30
75,560,1376,31
75,608,469,33
75,740,1304,82
75,959,806,90
75,1031,823,91
75,998,558,96
75,387,1057,103
75,289,449,104
75,69,933,105
75,388,1017,106
75,677,613,107
75,819,638,108
75,463,733,110
75,998,502,111
75,463,652,112
75,714,483,113
75,465,462,114
75,253,538,115
75,676,581,116
75,360,346,118
75,361,198,121
75,680,238,122
75,1001,240,123
75,963,237,124
75,716,120,126
76,31,987,0
76,32,1020,3
76,30,1065,4
76,31,1108,5
76,240,1351,13
76,238,1379,14
76,277,1128,16
76,278,1164,17
76,359,568,18
76,540,197,27
76,562,1221,28
76,563,1260,29
76,561,1329,30
76,608,477,33
76,739,1319,82
76,959,813,90
76,1030,834,91
76,998,567,96
76,387,1069,103
76,289,453,104
76,70,950,105
76,387,1029,106
76,677,623,107
76,819,647,108
76,462,757,110
76,998,509,111
76,463,670,112
76,714,499,113
76,464,469,114
76,252,556,115
76,677,594,116
76,361,368,118
76,361,214,121
76,681,253,122
76,1000,257,123
76,965,256,124
76,716,133,126
77,31,999,0
77,32,1029,3
77,30,1081,4
77,30,1119,5
77,239,1371,13
77,276,1127,16
77,278,1166,17
77,359,554,18
77,540,203,27
77,563,1232,28
77,563,1271,29
77,561,1340,30
77,608,489,33
77,739,1328,82
77,959,813,90
77,1030,843,91
77,998,573,96
77,386,1084,103
77,289,457,104
77,69,963,105
77,387,1041,106
77,676,639,107
77,819,663,108
77,462,775,110
77,998,509,111
77,463,687,112
77,713,512,113
77,464,480,114
77,251,572,115
77,678,607,116
77,360,385,118
77,361,233,121
77,680,273,122
77,999,272,123
77,964,256,124
77,716,150,126
77,25,1373,127
77,471,0,128
78,31,1007,0
78,32,1037,3
78,30,1086,4
78,30,1127,5
78,241,1381,13
78,277,1131,16
78,278,1170,17
78,361,532,18
78,540,203,27
78,562,1241,28
78,563,1281,29
78,560,1353,30
78,608,501,33
78,739,1345,82
78,959,816,90
78,1030,849,91
78,998,568,96
78,386,1095,103
78,289,462,104
78,68,970,105
78,387,1052,106
78,676,656,107
78,819,681,108
78,461,797,110
78,998,513,111
78,464,700,112
78,713,526,113
78,465,493,114
78,250,584,115
78,677,625,116
78,361,393,118
78,361,245,121
78,680,290,122
78,999,286,123
78,966,263,124
78,717,163,126
78,24,1363,127
78,471,9,128
78,118,-1,129
78,255,-2,131
79,31,1013,0
79,31,1049,3
79,30,1097,4
79,30,1136,5
79,278,1134,16
79,279,1175,17
79,361,507,18
79,540,203,27
79,561,1257,28
79,561,1294,29
79,560,1360,30
79,608,513,33
79,739,1364,82
79,960,829,90
79,1030,856,91
79,998,572,96
79,386,1109,103
79,289,468,104
79,68,982,105
79,388,1070,106
79,677,671,107
79,819,698,108
79,461,815,110
79,997,522,111
79,464,714,112
79,713,541,113
79,465,502,114
79,251,608,115
79,677,642,116
79,361,409,118
79,362,256,121
79,679,310,122
79,999,300,123
79,964,281,124
79,718,180,126
79,25,1344,127
79,471,19,128
79,116,6,129
79,255,3,131
80,30,1024,0
80,31,1058,3
80,31,1107,4
80,29,1146,5
80,278,1137,16
80,279,1178,17
80,359,492,18
80,542,183,27
80,561,1261,28
80,560,1302,29
80,559,1369,30
80,608,524,33
80,738,1375,82
